title	link	like	angry
"한강메트로자이, 19일 ‘4200가구’ 분양 개시… 김포의 새 랜드마크"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003065062	0	0
"평택 고덕 국제신도시, 얼어붙은 분양 시장 녹일까?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0007804382	0	0
증가하는 1인 가구 추세 맞물려 소형 오피스텔 관심 커져	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003124778	0	1
"송도국제도시, GTX 호재로 실수요자 '몰린다'"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000572002	0	0
규제피한 상가에 투자자들 눈돌린다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003881543	0	0
지식산업센터 특화설계 시대 열려…가좌 G타워 '주목'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000579803	0	0
'대형사 컨소시엄' 연내 2만 5000가구 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003899933	0	0
"노후화된 광명 원도심, ‘광명 에코 자이위브’ 12월 분양 앞두고 관심↑"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002875580	0	0
집이 아니라 '짐'…서울 떠나는 사람들 급증(종합)	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004121032	129	190
6·19 대책의 풍선효과?…오피스텔 분양권에 '웃돈'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=076&aid=0003111285	0	0
4분기 15만 가구 분양…“상한제 적용 관건”	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001290432	0	0
"서울 강동구, 수도권 전셋값 낙폭은 최대...더 떨어질 수도"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002773919	0	0
숲에 둘러싸여 살기 좋은 미아동 ‘SK북한산시티’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004059893	3	0
주변 조망 뛰어난 친환경 아파트 ‘용인보정꿈에그린’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004060967	0	0
추석연휴 직후 서울서 ‘100% 가점제’ 아파트분양 쏟아져	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003099273	3	1
"HDC현대산업개발, 월계동 '인덕 아이파크' 분양"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0002984042	2	1
[문재인 당선] '도시재생 뉴딜' 추진…양적팽창→질적성장	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009254093	6	3
내년 강남권 대규모 토지보상금	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009502946	0	0
서울 아파트값 한주간 0.06% 올라...상승폭 확대	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003808682	4	0
내년 강남권 대규모 토지보상금	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009502951	0	0
서울 아파트값 한주간 0.06% 올라...상승폭 확대	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003808682	4	0
브랜드 가치 높은 컨소시엄 대단지 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=076&aid=0003134541	0	0
김포 한강신도시 입지 다지는 GS건설	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=029&aid=0002402563	0	0
"한화건설, '영등포뉴타운 꿈에그린' 분양"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003937908	1	0
"오는 2일 부천 중동의 랜드마크 오피스텔, '부천시청역 솔라리움' 분양"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003142503	0	0
"위례신도시 마지막 입주 단지, `위례역푸르지오6단지` 임대 거래 활발"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004062922	1	1
[이코노미 플러스]집값 안정세…도내 실수요자 유입 기대감	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=087&aid=0000686025	0	0
규제 피한 유동자금 몰리는 상가…'별내역 아이플레이스' 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002172015	0	0
11월 1주 전국 아파트값 0.01%↑…“관망세 보이며 소폭 상승”	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000581707	0	0
오피스텔 투자 성공 키워드…차별·고급화가 '대세'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003853092	0	0
‘부평 아이파크’ 사업설명회에 수요자 몰리며 성료	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003892894	0	0
GTX 기대 실수요자 관심 ↑…운정 화성파크드림 1047가구 공급	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=421&aid=0003016662	1	0
서울행 철도 내년 상반기부터 잇따라 개통…수혜지역은?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000573852	0	0
아파트 전셋집 '강동구 가면 좀 싸다'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0002944379	0	0
"`한강불패`..한강조망권 가진 잠원동, `잠원현대아파트`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004060065	2	0
자녀 교육 환경 뛰어난 강동구… ‘고덕아이파크’ 최근 동향은?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004061589	2	0
"8.2대책 영향 없는 송도국제도시, GTX 기대로 관심 집중"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000573357	0	0
서울 3대 도심 배후지역 아파트 '청약불패'.. 추석 이후에도 인기 지속될까	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003931501	0	1
연말까지 오피스텔 1만1000여실 분양...지난해 동기 물량의 70%	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002219483	0	0
풍무역 베라트 오피스텔 분양홍보관 9월 개관	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003088395	0	0
수도권에 부는 지식산업센터 바람…다양한 이점 ‘눈길’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003001205	0	0
중견건설사 6월에만 2만3356가구 공급	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003071024	0	0
학(學)세권 프리미엄..‘e편한세상 대전 에코포레’ 눈길	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003154207	1	0
난 너만 보여 입지 좋은 ‘똘똘한 한 채’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002811984	2	0
서울 강동구 등 올해 수도권 일부 전셋값 하락세	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003791794	6	0
"초,중,고 인근 ‘원스톱 학세권’ 부평 아이파크 주목"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003148025	0	0
"공덕 SK 리더스 뷰, 단지 내 상가 25일 공개입찰"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003098682	0	0
동탄2·용인 등 '마이너스 프리미엄' 속출	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003796703	4	2
"방학 앞두고 교육열에, `래미안그레이튼2차아파트` 인기 지속"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004061022	0	0
위례 송파IC에 '도로 위 건물' 들어선다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003079517	9	0
‘훨훨’ 요지경 집값	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010466688	8	20
[생생경제] 서울 '도시재생 뉴딜' 투기 우려 잠시 멈춘 것	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001046537	0	1
"문재인, 주택시장 규제 빠진 공약.. 맞춤형 주거복지 초점"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0003808015	2	3
7~8월 전국 알짜단지 알아보기	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000555545	0	0
추석 이후 올해 막바지 분양…14만8000가구 쏟아져	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002210957	4	4
강서 마곡지구 상가·오피스 거래↑…서울 전체의 31%	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009321633	1	0
서울 강남 아파트값 상승세 지속	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004120259	0	0
도시재생 뉴딜 본격화… 지방 구도심 반사이익 누릴까	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003910979	0	1
"""올해 전셋값 가장 많이 떨어진 곳은 서울 강동구"""	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002622604	0	0
개발호재로 광명 찾은 광명뉴타운… ‘광명해모로이연’ 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004061714	4	0
"""6·19 대책 약발 끝""…서울 아파트값 2주연속 상승폭 확대"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002839747	17	35
역시 재건축·재개발…서울 정비사업 1순위 마감률 90%	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004071258	1	1
도시재생 사업지 70% 지자체가 뽑는다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003987543	0	0
[새 정부 정책]④ 50조원 들여 '도시재생 뉴딜'…노후도심 살린다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=154&oid=001&aid=0009256605	8	5
"""소액 토지 투자""시 유의 사항 <신한우리경매 신한경매 문현식 과장 인터뷰>"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003163122	8	5
"명지 국제신도시 최중심 골든스퀘어 상가, 분양 나서"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003147525	0	0
거래는 `뚝`…집값만 오른다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004050118	7	10
[분양 포커스] 초고층 랜드마크 단지 '부평 아이파크' 10월 27일 오픈예정	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003839854	0	0
"'파주 금촌역 삼성홈 엘리브', 이 달 아파트 312가구 조합원 모집"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000580466	1	0
"‘서울숲 AK밸리’, 다채로운 프리미엄 눈길"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000385145	0	0
올해만 35% ↑…송도 아파트값 들썩이게 만든 호재	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003964239	4	3
지식산업센터 ‘가좌 G타워’ 특화설계 ‘주목’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003142320	1	0
"""안정된 임차 수요 노려라""...안양 센트럴 헤센 상가 '주목'"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004119032	1	0
뜨거웠던 뉴타운 분양…청약제도 강화에도 이어지나	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002978872	1	0
출퇴근 용이한 기숙사 갖춘 지식산업센터 '주목'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003143849	1	0
검단산업단지 지식산업센터 블루텍 오피스형 기숙사 분양 인기	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000580635	0	0
동탄2신도시 최고 입지 '동탄역 파라곤' 견본주택 24일 개관	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003227310	0	0
"강남구 역삼푸르지오, 학군 수요로 문의 `활발`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004058708	2	0
"위례우남역푸르지오5단지, 겨울방학시즌 맞아 문의 `활발`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004060939	2	1
오피스텔 공급 희소지역 강동구에 ‘고덕역 더퍼스트’ 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003130828	0	1
"주거편의성은 UP, 가격은 DOWN 주거형 오피스텔, ‘성남 모란역 지웰 에스테이..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003861805	0	0
직장까지 10분대로 이동 가능한 직주근접 단지 '북한산 두산위브2차'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000581007	0	0
내년 강남권 토지보상금 '1조 원 규모'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009502954	0	0
안양-성남(제2경인연결) 고속도로 개통 초읽기 돌입	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001174229	4	0
추석 연휴 이후 5만5000가구 분양 봇물	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004079969	0	0
도로망 갖춰 수도권 접근성 뛰어난 '가좌 G타워' 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000584249	0	0
인구수 증가로 위상 높아지는 천안	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003867182	2	0
대출규제 강화 직전 '막차 분양' 열기 후끈	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001028684	3	3
혼돈의 3분기 분양시장 6만7000여 가구 쏟아져	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003076214	0	0
4-bay 평면설계적용···부산 ‘구서역 두산위브 포세이돈’ 8월 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003085691	0	0
"일코노미 맞춤형, ‘강동 디앤써밋’ 단지형 소형아파트 분양 예정"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001313646	0	0
4-bay 평면설계적용···부산 ‘구서역 두산위브 포세이돈’ 8월 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003085691	0	0
"일코노미 맞춤형, ‘강동 디앤써밋’ 단지형 소형아파트 분양 예정"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001313646	0	0
도끼의 럭셔리 하우스는 ‘용산더프라임’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001302630	0	0
"건물 가치 높아지는 산단·대기업 인근 지식산업센터, '가좌 G타워' 주목"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000582785	0	0
10월 분양물량 올해 최다…수도권 전년 동기 대비 3배↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001297875	1	0
서울 접근성 향상 ‘송도 SK뷰 센트럴(VIEW Central)’ 가치↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003837144	0	0
"[젠트리피케이션②]연남동, 화교상권서 철길따라 '길맥'상권으로"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008211754	0	1
"“금융자산 70%는 인덱스펀드, 30%는 채권에 투자를”"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003095578	1	0
공장밀집지역 지식산업센터 시너지 효과로 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001182580	0	0
[분양캘린더] 청약접수 8곳·견본주택 1곳 개관	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002414958	0	0
30년만의 탈바꿈...'광장코아'멀티플렉스 복합상가로 부활	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003134638	1	0
"10명 중 7명 ""올해 아파트 분양 받겠다"""	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002183700	1	0
"""실수요·투자 모두 관심""…김포 랜드마크 '한강메트로자이'"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002735582	1	0
"재건축 열기 활활, 압구정동 `현대6·7차아파트`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004056439	2	1
"다세권 프리미엄 아파트, ‘군포 당동 동도센트리움’ 주목"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002996481	0	0
[10·24대책 그후…분양현장]'녹번역 e편한세상' 견본주택 가보니	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004104692	2	0
"대우건설 시공 ‘하남테크노밸리 U1 센터’, 브랜드 지식산업센터의 이유 있는..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000323931	0	0
[금주의 분양일정] 전국 9곳 3089가구 청약접수	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003892698	0	0
"정부와 엇박자, 서울시 도시재생 사업 어떻게 되나?"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=052&aid=0001051214	2	0
"서울시, 강남·서초 일대 '토지거래허가구역'으로 재지정"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0002738038	0	1
출·퇴근 시간 줄어…수도권 외곽 전세수요↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003792833	2	1
"문재인 ""박근혜정부 뉴스테이 정책, 당장 폐기 않겠다"""	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003807793	0	2
풍부한 임대수요 갖춘 `회기역 프리미어엠`	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002435308	0	0
[분양 포커스] 송도 최고의 셀럽하우스 '한라 웨스턴파크 송도'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003860905	1	0
김포 ‘풍무역 신유베라트’ 오피스텔… ‘몰세권’ 단지로 관심↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003095705	0	0
'신천역 코아루 웰라움' 23일(금일) 1순위 접수.. 중도금 무이자	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004125083	0	0
"떠나는 미군기지, 탄력받는 개발…집값도 ‘껑충’"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003071200	1	0
"새바람 부는 중랑구 면목동, `면목두산4,5단지`도 문의 늘어"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004060156	4	0
4월 3만 가구 분양…대내외 불확실성에 예상보다 줄어	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0007851207	1	0
"풍부한 배후수요 갖춘 ‘마곡 그랑 트위타워’, 이달 공개"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=030&aid=0002639128	0	0
"[추위 잊은 연말 분양대전] 올 마지막 물량...전국 3만1,755가구 쏟아진다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003169845	0	0
대출규제 앞두고 밀어내기?…11월 첫째 주 전국 2만가구 공급	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003016627	1	1
"""대출 규제 前 막차 타자""…서울 등 수도권 분양 속도낸다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004058583	0	0
"원스톱생활 가능 단지, 불황에도 강하다..하반기 분양 물량은"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003909892	0	0
오피스텔 수요자들 이제 조망권에 주목한다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003221756	1	0
[경제] 반지하방에 ‘볕’ 든다	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=037&aid=0000023672	0	0
올 4분기 경기·인천서 재개발·재건축 8300가구 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004080775	0	0
희소성 높아진 뉴타운 ‘가재울·신정·신길’ 주목	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003083917	1	1
‘입주러쉬’ 배후수요 급증하는 동탄2신도시 ‘동탄역 그랑센트럴‘ 상가	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=057&aid=0001203066	0	0
"서울시, 11일 마곡산업단지 투자설명회 개최"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=018&aid=0003818105	0	0
1090실 대규모 오피스텔에 주변 업무지구까지 흡수하는 단지내 상가 어디?	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=382&aid=0000605725	0	0
"[르포]미분양 오명 씻은 '김포', 4000가구 매머드 단지 분양 '시동'"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0007957896	3	0
태영건설 ‘광명역 어반브릭스’ 12월 분양	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=374&aid=0000144175	1	0
“신분당선·SRT·강릉행KTX 등 서울 잇는 新철도라인 내 분양예정지는 어디?...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003901515	0	0
"서울 아파트값, '눈치보기' 장세 속 3주 연속 상승폭 축소"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003001672	0	3
송도신도시 내 공실 걱정 없는 ‘다인 로얄팰리스 송도’ 분양 훈풍	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000302580	0	0
스마트 오피스 ‘그랑 트윈타워’ 마곡 지구서 9월 오픈	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002905866	0	0
서울 재개발ㆍ재건축 귀해진다...공급 내리막	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001292277	1	2
아파트 누르니 토지시장 ‘풍선효과’...청라지구 ‘들썩’	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003148928	0	3
연이은 개발호재 이천시 '이천부발역 리슈빌' 마감임박	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003147133	0	0
철길따라 도로따라 아파트 '속속'	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0007816937	5	0
"올 하반기, 6·19규제지역 서울·부산에 '분양폭탄'"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008037022	2	0
롯데몰 은평 맞은편 ‘은평 솔하임 단지 내 상가’ 임차인 모집	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001316236	2	0
"내년 수도권 6개 철도 노선 개통…김포도시철도, 소사원시선, 수인선, 5호선 ..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002221151	3	0
"[스마트 시티] 한국형 스마트 시티, 차량·숙박 등 공유경제까지 품는다"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=014&aid=0003910023	1	0
"지식산업센터 내 상가, 안정적 배후 수요로 ‘관심’"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003141173	0	0
"GS건설, 5월 ‘한강메트로자이’ 분양"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003008511	1	0
"영등포 뉴타운 ‘아크로타워 스퀘어’ 상업시설, 대단지 내 상가 특별분양"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000319725	0	0
[분양캘린더] 청약접수 4곳·견본주택 7곳 개관	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=029&aid=0002413846	0	0
개별공시지가 2년 연속 5%대 상승…제주 19%↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010461935	0	0
"GTX, 롯데프리엄아울렛등 개발호재풍부한 ‘동탄2신도시 4차 동원로얄듀크 포..."	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001322299	1	0
"""삼성전자 덕볼까""…평택 고덕국제도시 아파트 분양 봇물"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009078798	0	0
탁월한 주거여건 및 합리적 가격 제시한 ‘화성시청역 서희스타힐스4차’ 조합...	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000316888	3	0
"초고층 주상복합의 아버지, 도곡동 `타워팰리스1차`"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004058699	0	0
"현대산업개발, 부평구 최고층 ‘부평 아이파크’ 10월 분양"	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002958894	0	1
개별공시지가 2년연속 5% 올라…제주 19%↑	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010461946	0	0
내년 강남권에 8년 만에 풀리는 토지보상금	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009502953	0	0
내년 10월 입주 앞둔 `e편한세상송도` 공정률 50% 달성	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004058006	18	0
내년 강남권에 8년 만에 풀리는 토지보상금	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009502943	0	0
내년 10월 입주 앞둔 `e편한세상송도` 공정률 50% 달성	https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004058006	18	0
